Yhp1	YJL194w
Yhp1	YGR108w
Yhp1	YAL040c
Yhp1	YPL172c
Yhp1	YNR028w
Yhp1	YDL142c
Yhp1	YGR278w
Yhp1	YGR092w
Yhp1	YDR446w
Yhp1	YHR132c
Yhp1	YHR110w
Yhp1	YFR008w
Yhp1	YAL022c
Yhp1	YHR059w
Yhp1	YJL044c
Yhp1	YDR138w
Yhp1	YJL159w
Yhp1	YDR191w
Yhp1	YJR094c
Yhp1	YPL242c
Yhp1	YPL269w
Yhp1	YDR122w
Yhp1	YAR018c
Yhp1	YJL124c
Yhp1	YBL091c
Yhp1	YKL165c
Yhp1	YBL023c
Yhp1	YEL032w
Yhp1	YGL201c
Yhp1	YJL112w
Yhp1	YHR058c
Yhp1	YOL064c
Yhp1	YGL257c
Yhp1	YIL106w
Yhp1	YBL090w
Yhp1	YJL116c
Yhp1	YHR077c
Yhp1	YPL093w
Yhp1	YDL167c
Yhp1	YGR119c
Yhp1	YGL151w
Yhp1	YLR093c
Yhp1	YPL196w
Yhp1	YCR077c
Yhp1	YMR231w
Yhp1	YHR160c
Yhp1	YPL268w
Yhp1	YNL082w
Yhp1	YIL160c
Yhp1	YNR032w
Yhp1	YBR237w
Yhp1	YJL079c
Yhp1	YDL230w
Yhp1	YPR094w
Yhp1	YAR007c
Yhp1	YDR379w
Yhp1	YFR048w
Yhp1	YOL039w
Yhp1	YBR048w
Yhp1	YOL040c
Yhp1	YGL252c
Yhp1	YPL273w
Yhp1	YPL094c
Yhp1	YGL100w
Yhp1	YAR008w
Yhp1	YPL027w
Yhp1	YHR152w
Yhp1	YBL075c
Yhp1	YNR031c
Yhp1	YIL030c
Yhp1	YDR169c
Yhp1	YKL209c
Yhp1	YBR294w
Yhp1	YER111c
Yhp1	YPR074c
Yhp1	YDR246w
Yhp1	YEL040w
Yhp1	YPR036w
Yhp1	YHR060w
Yhp1	YLR090w
Yhp1	YAR009c
Yhp1	YBL071c
Yhp1	YBL108w
Yhp1	YCR079w
Yhp1	YCR097w-a
Yhp1	YDL146w
Yhp1	YDL156w
Yhp1	YDL157c
Yhp1	YDR061w
Yhp1	YDR215c
Yhp1	YDR286c
Yhp1	YDR287w
Yhp1	YDR445c
Yhp1	YER041w
Yhp1	YER076c
Yhp1	YER087w
Yhp1	YER139c
Yhp1	YER140w
Yhp1	YGL114w
Yhp1	YGL152c
Yhp1	YGR277c
Yhp1	YGR283c
Yhp1	YHL026c
Yhp1	YHL039w
Yhp1	YHR078w
Yhp1	YJL213w
Yhp1	YJR015w
Yhp1	YJR124c
Yhp1	YJR149w
Yhp1	YLR200w
Yhp1	YLL066c
Yhp1	YLL067c
Yhp1	YLR035c-a
Yhp1	YLR199c
Yhp1	YLR243w
Yhp1	YLR413w
Yhp1	YNL338w
Yhp1	YOL032w
Yhp1	YOR066w
Yhp1	YPL066w
Yhp1	YPL067c
Yhp1	YPL197c
Yhp1	YPL267w
Yhp1	YNL339c
Yhp1	YAL005c
Yhp1	YBL016w
Yhp1	YBL049w
Yhp1	YBR040w
Yhp1	YBR072w
Yhp1	YBR073w
Yhp1	YBR115c
Yhp1	YBR169c
Yhp1	YCL027w
Yhp1	YCL055w
Yhp1	YCR010c
Yhp1	YCR018c
Yhp1	YCR021c
Yhp1	YCR028c
Yhp1	YCR089w
Yhp1	YCR102c
Yhp1	YDL038c
Yhp1	YDL085w
Yhp1	YDL135c
Yhp1	YDL227c
Yhp1	YDL246c
Yhp1	YDR044w
Yhp1	YDR103w
Yhp1	YDR124w
Yhp1	YDR171w
Yhp1	YDR190c
Yhp1	YDR279w
Yhp1	YDR342c
Yhp1	YDR410c
Yhp1	YDR451c
Yhp1	YDR461w
Yhp1	YDR533c
Yhp1	YEL065w
Yhp1	YER096w
Yhp1	YER103w
Yhp1	YER138w-a
Yhp1	YFL014w
Yhp1	YFL026w
Yhp1	YFL060c
Yhp1	YFR015c
Yhp1	YFR053c
Yhp1	YGL032c
Yhp1	YGL053w
Yhp1	YGL157w
Yhp1	YGL159w
Yhp1	YGL255w
Yhp1	YGL258w
Yhp1	YGR014w
Yhp1	YGR044c
Yhp1	YGR045c
Yhp1	YGR066c
Yhp1	YGR088w
Yhp1	YGR142w
Yhp1	YGR161c
Yhp1	YGR248w
Yhp1	YGR249w
Yhp1	YGR287c
Yhp1	YHR005c
Yhp1	YHR071w
Yhp1	YHR087w
Yhp1	YHR096c
Yhp1	YHR209w
Yhp1	YIL015w
Yhp1	YIL037c
Yhp1	YIL048w
Yhp1	YIL057c
Yhp1	YIL066c
Yhp1	YIL099w
Yhp1	YIL117c
Yhp1	YJL089w
Yhp1	YJL105w
Yhp1	YJL144w
Yhp1	YJL157c
Yhp1	YJL218w
Yhp1	YJR025c
Yhp1	YJR086w
Yhp1	YKL037w
Yhp1	YKL096w
Yhp1	YKL177w
Yhp1	YKL179c
Yhp1	YKL187c
Yhp1	YKR091w
Yhp1	YLL024c
Yhp1	YLL055w
Yhp1	YLR012c
Yhp1	YLR042c
Yhp1	YLR080w
Yhp1	YLR127c
Yhp1	YLR159w
Yhp1	YLR178c
Yhp1	YLR214w
Yhp1	YLR222c
Yhp1	YLR228c
Yhp1	YLR265c
Yhp1	YLR307w
Yhp1	YLR311c
Yhp1	YLR312c
Yhp1	YLR312w-a
Yhp1	YLR330w
Yhp1	YLR452c
Yhp1	YML047c
Yhp1	YML083c
Yhp1	YMR011w
Yhp1	YMR028w
Yhp1	YMR105c
Yhp1	YMR107w
Yhp1	YMR136w
Yhp1	YMR169c
Yhp1	YMR196w
Yhp1	YMR266w
Yhp1	YMR270c
Yhp1	YMR322c
Yhp1	YNL042w
Yhp1	YNL065w
Yhp1	YNL078w
Yhp1	YNL145w
Yhp1	YNL192w
Yhp1	YNL195c
Yhp1	YNL234w
Yhp1	YNL279w
Yhp1	YNL334c
Yhp1	YNR014w
Yhp1	YNR044w
Yhp1	YNR064c
Yhp1	YNR071c
Yhp1	YNR072w
Yhp1	YOL151w
Yhp1	YOL154w
Yhp1	YOL158c
Yhp1	YOR028c
Yhp1	YOR032c
Yhp1	YOR052c
Yhp1	YOR194c
Yhp1	YOR195w
Yhp1	YOR212w
Yhp1	YOR297c
Yhp1	YOR298w
Yhp1	YOR338w
Yhp1	YOR339c
Yhp1	YOR389w
Yhp1	YOR391c
Yhp1	YPL156c
Yhp1	YPL159c
Yhp1	YPL171c
Yhp1	YPL189w
Yhp1	YPL192c
Yhp1	YPL208w
Yhp1	YPL209c
Yhp1	YPL240c
Yhp1	YPL277c
Yhp1	YPL278c
Yhp1	YPL280w
Yhp1	YPL282c
Yhp1	YPR015c
Yhp1	YPR049c
Yhp1	YPR122w
Yhp1	YPR138c
Yox1	YOR239w
Yox1	YMR289w
Yox1	YGL256w
Yox1	YPL005w
Yox1	YCL025c
Yox1	YOR335c
Yox1	YPL227c
Yox1	YPR180w
Yox1	YBR286w
Yox1	YNL094w
Yox1	YJL024c
Yox1	YIL062c
Yox1	YJL081c
Yox1	YKL052c
Yox1	YGR124w
Yox1	YER101c
Yox1	YOR377w
Yox1	YFL010w-a
Yox1	YOR011w
Yox1	YHR208w
Yox1	YPL255w
Yox1	YER167w
Yox1	YBR200w
Yox1	YGR230w
Yox1	YCR032w
Yox1	YER172c
Yox1	YBR290w
Yox1	YPR171w
Yox1	YLR074c
Yox1	YER159c
Yox1	YGR134w
Yox1	YLR110c
Yox1	YHR107c
Yox1	YGL116w
Yox1	YOL139c
Yox1	YLR274w
Yox1	YBR202w
Yox1	YMR001c
Yox1	YPR019w
Yox1	YJL194w
Yox1	YOR039w
Yox1	YGR109c
Yox1	YPL256c
Yox1	YAL040c
Yox1	YAL058w
Yox1	YBR003w
Yox1	YML132w
Yox1	YGR295c
Yox1	YHL048w
Yox1	YGL187c
Yox1	YLR381w
Yox1	YHR191c
Yox1	YKL090w
Yox1	YDL209c
Yox1	YGR092w
Yox1	YPL119c
Yox1	YFL061w
Yox1	YDL160c
Yox1	YIR004w
Yox1	YER179w
Yox1	YHR164c
Yox1	YNR067c
Yox1	YLR436c
Yox1	YFR027w
Yox1	YGR175c
Yox1	YOR393w
Yox1	YER183c
Yox1	YOR388c
Yox1	YCR034w
Yox1	YAL063c
Yox1	YFL046w
Yox1	YMR221c
Yox1	YGR267c
Yox1	YOR381w
Yox1	YAL035w
Yox1	YAL022c
Yox1	YCL058c
Yox1	YFR009w
Yox1	YPL075w
Yox1	YAL062w
Yox1	YHR108w
Yox1	YML006c
Yox1	YHR183w
Yox1	YOR357c
Yox1	YJL044c
Yox1	YOR358w
Yox1	YNL281w
Yox1	YPR179c
Yox1	YNL030w
Yox1	YNL031c
Yox1	YOR038c
Yox1	YDL125c
Yox1	YGL194c
Yox1	YJL159w
Yox1	YDR191w
Yox1	YLR384c
Yox1	YPL242c
Yox1	YPL040c
Yox1	YAR018c
Yox1	YDL049c
Yox1	YER038c
Yox1	YOR336w
Yox1	YIL085c
Yox1	YGL099w
Yox1	YBL023c
Yox1	YEL032w
Yox1	YGL201c
Yox1	YLR188w
Yox1	YKR095w
Yox1	YGL257c
Yox1	YIL106w
Yox1	YPL118w
Yox1	YMR193w
Yox1	YGR076c
Yox1	YFL003c
Yox1	YNR049c
Yox1	YGR028w
Yox1	YHL036w
Yox1	YPR155c
Yox1	YPL226w
Yox1	YDR176w
Yox1	YDL208w
Yox1	YGR010w
Yox1	YLR363c
Yox1	YPL093w
Yox1	YIL115c
Yox1	YIL136w
Yox1	YKR087c
Yox1	YHR001w
Yox1	YOR255w
Yox1	YER007w
Yox1	YDR251w
Yox1	YJL104w
Yox1	YJL223c
Yox1	YEL049w
Yox1	YMR231w
Yox1	YGR077c
Yox1	YIL107c
Yox1	YKL043w
Yox1	YFR034c
Yox1	YBL051c
Yox1	YPL268w
Yox1	YDR501w
Yox1	YCR024c-a
Yox1	YGR123c
Yox1	YGR135w
Yox1	YBR055c
Yox1	YER099c
Yox1	YJL079c
Yox1	YBL056w
Yox1	YBL057c
Yox1	YKR093w
Yox1	YER094c
Yox1	YCR057c
Yox1	YKR090w
Yox1	YER173w
Yox1	YER095w
Yox1	YGL163c
Yox1	YDR014w
Yox1	YAL036c
Yox1	YBR002c
Yox1	YIL139c
Yox1	YDR379w
Yox1	YMR154c
Yox1	YEL072w
Yox1	YEL050c
Yox1	YIL066c
Yox1	YGR180c
Yox1	YGR070w
Yox1	YLR075w
Yox1	YNL069c
Yox1	YLR406c
Yox1	YPL143w
Yox1	YDR500c
Yox1	YKR094c
Yox1	YDR012w
Yox1	YCR031c
Yox1	YER102w
Yox1	YMR131c
Yox1	YDR175c
Yox1	YBL050w
Yox1	YPL094c
Yox1	YOR254c
Yox1	YGR009c
Yox1	YJL105w
Yox1	YHR207c
Yox1	YKL051w
Yox1	YBL031w
Yox1	YDL052c
Yox1	YDR515w
Yox1	YGR212w
Yox1	YJL151c
Yox1	YOR308c
Yox1	YGR248w
Yox1	YCL054w
Yox1	YKL042w
Yox1	YAL047c
Yox1	YHR152w
Yox1	YPL175w
Yox1	YGL207w
Yox1	YKR092c
Yox1	YBL075c
Yox1	YNL209w
Yox1	YKR089c
Yox1	YDR410c
Yox1	YJR086w
Yox1	YDL159w
Yox1	YPR151c
Yox1	YGL162w
Yox1	YHR181w
Yox1	YER111c
Yox1	YDR334w
Yox1	YPR095c
Yox1	YGL232w
Yox1	YJL083w
Yox1	YMR146c
Yox1	YGR181w
Yox1	YER011w
Yox1	YOR010c
Yox1	YPR074c
Yox1	YOR045w
Yox1	YAL016w
Yox1	YLL028w
Yox1	YML005w
Yox1	YDR472w
Yox1	YKR088c
Yox1	YER100w
Yox1	YOR124c
Yox1	YDL091c
Yox1	YDL210w
Yox1	YAR027w
Yox1	YPL139c
Yox1	YEL040w
Yox1	YPR036w
Yox1	YKL080w
Yox1	YJL222w
Yox1	YAR009c
Yox1	YAR023c
Yox1	YAR062w
Yox1	YBL036c
Yox1	YBR056w
Yox1	YCR025c
Yox1	YCR095c
Yox1	YDL121c
Yox1	YDL124w
Yox1	YDL211c
Yox1	YDL218w
Yox1	YDR131c
Yox1	YDR250c
Yox1	YDR333c
Yox1	YDR341c
Yox1	YDR514c
Yox1	YDR544c
Yox1	YEL004w
Yox1	YEL073c
Yox1	YER010c
Yox1	YER156c
Yox1	YDL120w
Yox1	YFL002w-b
Yox1	YFR011c
Yox1	YFR012w
Yox1	YFR017c
Yox1	YFR020w
Yox1	YFR026c
Yox1	YGL157w
Yox1	YGR017w
Yox1	YGR043c
Yox1	YGR110w
Yox1	YGR176w
Yox1	YGR235c
Yox1	YHL026c
Yox1	YHL037c
Yox1	YHL049c
Yox1	YHR151c
Yox1	YHR192w
Yox1	YIL137c
Yox1	YIL171w
Yox1	YIL172c
Yox1	YIR042c
Yox1	YJL084c
Yox1	YJL150w
Yox1	YJR003c
Yox1	YJR085c
Yox1	YKL071w
Yox1	YKL091c
Yox1	YKR070w
Yox1	YKR073c
Yox1	YKR074w
Yox1	YLL066c
Yox1	YLL067c
Yox1	YLR022c
Yox1	YLR035c-a
Yox1	YLR050c
Yox1	YLR111w
Yox1	YLR281c
Yox1	YLR364w
Yox1	YLR407w
Yox1	YML133c
Yox1	YMR002w
Yox1	YMR147w
Yox1	YMR155w
Yox1	YMR204c
Yox1	YMR324c
Yox1	YMR325w
Yox1	YNL095c
Yox1	YNL100w
Yox1	YNL149c
Yox1	YNL217w
Yox1	YNL337w
Yox1	YNL338w
Yox1	YOL003c
Yox1	YOL092w
Yox1	YOR066w
Yox1	YOR112w
Yox1	YOR389w
Yox1	YPL039w
Yox1	YPL056c
Yox1	YPL176c
Yox1	YPR002c-a
Yox1	YPR003c
Yox1	YPR059c
Yox1	YPR170c
Yox1	YDR545w
Yox1	YGR296w
Yox1	YNL339c
Yox1	YPL283c
Yox1	YBL013w
Yox1	YBL016w
Yox1	YBL019w
Yox1	YBR040w
Yox1	YBR069c
Yox1	YBR072w
Yox1	YBR299w
Yox1	YCL027w
Yox1	YCL055w
Yox1	YCR010c
Yox1	YCR018c-a
Yox1	YCR019w
Yox1	YCR089w
Yox1	YCR096c
Yox1	YCR102c
Yox1	YDL085w
Yox1	YDL135c
Yox1	YDL246c
Yox1	YDR040c
Yox1	YDR041w
Yox1	YDR042c
Yox1	YDR043c
Yox1	YDR044w
Yox1	YDR077w
Yox1	YDR084c
Yox1	YDR124w
Yox1	YDR144c
Yox1	YDR145w
Yox1	YDR171w
Yox1	YDR190c
Yox1	YDR256c
Yox1	YDR278c
Yox1	YDR495c
Yox1	YDR533c
Yox1	YER028c
Yox1	YER096w
Yox1	YER103w
Yox1	YER135c
Yox1	YFL011w
Yox1	YFL014w
Yox1	YFR015c
Yox1	YGL001c
Yox1	YGL053w
Yox1	YGL096w
Yox1	YGL158w
Yox1	YGL209w
Yox1	YGR035c
Yox1	YGR052w
Yox1	YGR066c
Yox1	YGR071c
Yox1	YGR072w
Yox1	YGR088w
Yox1	YGR161c
Yox1	YGR218w
Yox1	YGR249w
Yox1	YGR285c
Yox1	YGR287c
Yox1	YHR087w
Yox1	YHR094c
Yox1	YHR096c
Yox1	YHR160c
Yox1	YHR179w
Yox1	YHR182w
Yox1	YHR209w
Yox1	YHR210c
Yox1	YIL011w
Yox1	YIL037c
Yox1	YIL057c
Yox1	YIL099w
Yox1	YIL117c
Yox1	YJL089w
Yox1	YJL203w
Yox1	YJL204c
Yox1	YJL213w
Yox1	YJL218w
Yox1	YJR011c
Yox1	YJR061w
Yox1	YKL096w
Yox1	YKR040c
Yox1	YKR042w
Yox1	YKR097w
Yox1	YLL055w
Yox1	YLR012c
Yox1	YLR023c
Yox1	YLR047c
Yox1	YLR048w
Yox1	YLR054c
Yox1	YLR080w
Yox1	YLR099c
Yox1	YLR178c
Yox1	YLR214w
Yox1	YLR273c
Yox1	YLR461w
Yox1	YML047c
Yox1	YMR011w
Yox1	YMR018w
Yox1	YMR105c
Yox1	YMR186w
Yox1	YMR194w
Yox1	YMR196w
Yox1	YMR258c
Yox1	YMR316w
Yox1	YMR322c
Yox1	YNL001w
Yox1	YNL002c
Yox1	YNL065w
Yox1	YNL145w
Yox1	YNL172w
Yox1	YNL234w
Yox1	YNL279w
Yox1	YNR014w
Yox1	YNR044w
Yox1	YNR047w
Yox1	YNR060w
Yox1	YNR071c
Yox1	YNR072w
Yox1	YOL058w
Yox1	YOL115w
Yox1	YOL138c
Yox1	YOL151w
Yox1	YOR009w
Yox1	YOR028c
Yox1	YOR032c
Yox1	YOR052c
Yox1	YOR058c
Yox1	YOR328w
Yox1	YOR338w
Yox1	YOR391c
Yox1	YPL156c
Yox1	YPL171c
Yox1	YPL189w
Yox1	YPL192c
Yox1	YPL277c
Yox1	YPL278c
Yox1	YPL280w
Yox1	YPR015c
Yrm1	YCR105w
Yrm1	YBR161w
Yrm1	YNL231c
Yrm1	YMR272c
Yrm1	YDR011w
Yrm1	YOR273c
Yrm1	YDR061w
Yrm1	YJL216c
Yrm1	YOR084w
Yrm1	YGR281w
Yrm1	YPR127w
Yrm1	YPL088w
Yrm1	YLR346c
Yrm1	YLR179c
Yrm1	YLL056c
Yrm1	YGR035c
Yrm1	YGR197c
Yrm1	YKL051w
Yrm1	YMR008c
Yrm1	YBR008c
Yrm1	YGR224w
Yrm1	YBR151w
Yrm1	YLR046c
Yrm1	YLL028w
Yrm1	YLR099c
Yrm1	YAR035w
Yrm1	YCR061w
Yrm1	YIR006c
Yrm1	YGR161c
Yrm1	YJR147w
Yrm1	YER019w
Yrm1	YER177w
Yrm1	YDR406w
Yrm1	YOR302w
Yrm1	YNL160w
Yrr1	YLR102c
Yrr1	YBR151w
Yrr1	YGR224w
Yrr1	YOR133w
Yrr1	YBR008c
Yrr1	YMR008c
Yrr1	YKL051w
Yrr1	YGR197c
Yrr1	YDR011w
Yrr1	YMR096w
Yrr1	YKL216w
Yrr1	YGR035c
Yrr1	YJL216c
Yrr1	YLL056c
Yrr1	YLR046c
Yrr1	YLR179c
Yrr1	YLR346c
Yrr1	YMR102c
Yrr1	YGR281w
Yrr1	YPL088w
Yrr1	YOR162c
Yrr1	YBR006w
Yrr1	YCL025c
Yrr1	YCL069w
Yrr1	YCR005c
Yrr1	YDL092w
Yrr1	YDL094c
Yrr1	YDL183c
Yrr1	YDR080w
Yrr1	YDR136c
Yrr1	YDR138w
Yrr1	YDR179c
Yrr1	YDR277c
Yrr1	YDR279w
Yrr1	YDR286c
Yrr1	YDR287w
Yrr1	YER013w
Yrr1	YER024w
Yrr1	YER037w
Yrr1	YER134c
Yrr1	YER138c
Yrr1	YER164w
Yrr1	YFL016c
Yrr1	YFL030w
Yrr1	YGL255w
Yrr1	YGR058w
Yrr1	YGR184c
Yrr1	YGR188c
Yrr1	YHR137w
Yrr1	YHR140w
Yrr1	YHR171w
Yrr1	YIL043c
Yrr1	YIL153w
Yrr1	YIR032c
Yrr1	YIR044c
Yrr1	YJL069c
Yrr1	YJL082w
Yrr1	YJL129c
Yrr1	YJR088c
Yrr1	YJR089w
Yrr1	YKL043w
Yrr1	YLR086w
Yrr1	YLR110c
Yrr1	YML072c
Yrr1	YMR095c
Yrr1	YMR166c
Yrr1	YMR229c
Yrr1	YMR240c
Yrr1	YNL007c
Yrr1	YNL036w
Yrr1	YNR054c
Yrr1	YOL099c
Yrr1	YOL154w
Yrr1	YOL157c
Yrr1	YOR164c
Yrr1	YOR166c
Yrr1	YOR174w
Yrr1	YOR186w
Yrr1	YOR188w
Yrr1	YOR256c
Yrr1	YOR258w
Yrr1	YOR353c
Yrr1	YOR368w
Yrr1	YOR375c
Yrr1	YPL069c
Yrr1	YPL116w
Yrr1	YPR002w
Yrr1	YPR042c
Yrr1	YPR194c
Yrr1	YML007w
Yrr1	YBL005w
Yrr1	YDL020c
Yrr1	YLL028w
Yrr1	YLR099c
Yrr1	YAR035w
Yrr1	YCR061w
Yrr1	YIR006c
Yrr1	YGR161c
Yrr1	YJR147w
Yrr1	YER019w
Yrr1	YER177w
Yrr1	YDR406w
Yrr1	YOR302w
Yrr1	YNL160w
Zap1	YMR120c
Zap1	YGL256w
Zap1	YOR134w
Zap1	YNL336w
Zap1	YBR302c
Zap1	YML132w
Zap1	YFL062w
Zap1	YGR295c
Zap1	YHL048w
Zap1	YDR284c
Zap1	YHR193c
Zap1	YMR319c
Zap1	YGL121c
Zap1	YOL151w
Zap1	YPL250c
Zap1	YDR492w
Zap1	YOL002c
Zap1	YCR040w
Zap1	YCR039c
Zap1	YKL165c
Zap1	YER091c
Zap1	YGL257c
Zap1	YBL049w
Zap1	YBR066c
Zap1	YML065w
Zap1	YPL154c
Zap1	YOL084w
Zap1	YMR297w
Zap1	YDR055w
Zap1	YKL113c
Zap1	YBR117c
Zap1	YMR271c
Zap1	YBL048w
Zap1	YBR254c
Zap1	YBR255w
Zap1	YCR041w
Zap1	YCR105w
Zap1	YDR066c
Zap1	YGL258w
Zap1	YGR296w
Zap1	YHR145c
Zap1	YHR194w
Zap1	YJL055w
Zap1	YJL132w
Zap1	YJR061w
Zap1	YKL174c
Zap1	YKL175w
Zap1	YKL176c
Zap1	YKL177w
Zap1	YKL179c
Zap1	YLL020c
Zap1	YML066c
Zap1	YMR086w
Zap1	YNL234w
Zap1	YNL253w
Zap1	YNL254c
Zap1	YNL337w
Zap1	YOL131w
Zap1	YOR387c
Zap1	YJL056c
Zap1	YDR285w
Zap1	YOL154w
Zap1	YMR243c
Zap1	YNR039c
Zap1	YGL255w
Zap1	YLR130c
Zap1	YPR113w
Zap1	YDR147w
Zap1	YML028w
Zap1	YAL026c
Zap1	YAR029w
Zap1	YBR072w
Zap1	YBR235w
Zap1	YBR285w
Zap1	YCL064c
Zap1	YCL065w
Zap1	YCL066w
Zap1	YCL067c
Zap1	YDL086w
Zap1	YDR058c
Zap1	YDR127w
Zap1	YEL057c
Zap1	YER141w
Zap1	YFR006w
Zap1	YGL078c
Zap1	YGL194c
Zap1	YGL263w
Zap1	YGR084c
Zap1	YGR254w
Zap1	YGR256w
Zap1	YGR258c
Zap1	YHR174w
Zap1	YHR176w
Zap1	YJL082w
Zap1	YJL188c
Zap1	YLR070c
Zap1	YLR136c
Zap1	YLR137w
Zap1	YLR145w
Zap1	YLR155c
Zap1	YLR157c
Zap1	YLR158c
Zap1	YLR160c
Zap1	YML059c
Zap1	YML130c
Zap1	YMR054w
Zap1	YMR195w
Zap1	YMR229c
Zap1	YMR291w
Zap1	YNL196c
Zap1	YNL239w
Zap1	YNR019w
Zap1	YNR067c
Zap1	YOL158c
Zap1	YOR382w
Zap1	YOR394w
Zap1	YPL024w
Zap1	YPL041c
Zap1	YPR194c
Zap1	YLR133w
Zap1	YLR129w
Zap1	YPL283c
Zap1	YGL243w
Zap1	YCR104w
Zap1	tH(GUG)E1
Zap1	YHR019c
Zap1	YDR542w
Zap1	YNL338w
Zap1	YDL075w
Zap1	YNR076w
Zap1	YBL109w
Zap1	YDL149w
Zap1	YDR042c
Zap1	YJL192c
Zap1	YGL135w
Zap1	YLR131c
Zap1	YDR543c
Zap1	YBL111c
Zap1	YGR026w
Zap1	YNL018c
Zap1	YJL225c
Zap1	YDR063w
Zap1	YGL023c
Zap1	YAR003w
Zap1	YLL067c
Zap1	YCR094w
Zap1	YKL073w
Zap1	YDR332w
Zap1	YGR165w
Zap1	YBR085w
Zap1	YLR466w
Zap1	YCL054w
Zap1	YAL001c
Zap1	YHR155w
Zap1	YER065c
Zap1	YLR388w
Zap1	YCR097w
Zap1	YDR045c
Zap1	YER025w
Zap1	YOL086c
Zap1	YMR083w
Zap1	YMR169c
Zap1	YOL082w
Zap1	YGR088w
Zap1	YGR243w
Zap1	YDL125c
Zap1	YFL014w
Zap1	YKR046c
Zap1	YPL159c
Zap1	YIL045w
Zap1	YEL060c
Zap1	YOR348c
Zap1	YPL274w
Zap1	YGR279c
Zap1	YDR077w
Zap1	YJL052w
Zap1	YJL048c
Zap1	YKR042w
Zap1	YHR214w-a
Zap1	YIL169c
Zap1	YJL171c
Zap1	YLL053c
Zap1	YMR181c
Zap1	YOL155c
Zap1	YPR003c
Rsf2	YBR262c
Rsf2	YBR264c
Rsf2	YBR265w
Rsf2	YDR514c
Rsf2	YDR515w
Rsf2	YKL197c
Rsf2	YLR451w
Rsf2	YNL152w
Rsf2	YNL153c
Rsf2	YPL061w
Rsf2	YDR421w
Rsf2	YGL187c
Rsf2	YFL053w
Rsf2	YMR211w
Rsf2	YER062c
Rsf2	YHL032c
Rsf2	YIL155c
Rsf2	YKL109w
Rsf2	YMR035w
Rsf2	YGR084c
Rsf2	YJL133w
Rsf2	Q0130
Rsf2	YBL030c
Rsf2	YFR034c
Rsf2	YFL036w
Rsf2	YDR470c
Rsf2	YHL024w
Rsf2	YNL160w
Rsf2	YLR450w
Rsf2	YIL118w
Rsf2	YNL260c
Rsf2	YHR049c-a
Rsf2	YHR091c
Rsf2	YHR148w
Rsf2	YFR001w
Rsf2	YCR096c
Rsf2	YLR458w
Rsf2	YDL039c
Rsf2	tT(UGU)G1
Rsf2	YDL115c
Rsf2	YPL244c
Rsf2	YPL283c
Rsf2	YMR256c
Rsf2	YPL224c
Rsf2	YHR141c
Rsf2	YML098w
Rsf2	YPL086c
Rsf2	YJR044c
Rsf2	YOR304w
Rsf2	YDR051c
Rsf2	YOR370c
Rsf2	YFL025c
Rpn10	YOR074c
Opi1	YDR106w
Opi1	YBR029c
Opi1	YER026c
Opi1	YJL153c
Opi1	YDR497c
Opi1	YBR066c
Opi1	YJR073c
Opi1	YGR233c
Opi1	YML123c
Opi1	YNL169c
Opi1	YHR067w
Opi1	YDR502c
Opi1	YBL106c
Opi1	YDR542w
Opi1	YEL073c
Opi1	YNL044w
Opi1	YJR008w
Opi1	YLR168c
Opi1	YLR173w
Opi1	YHR018c
Opi1	YMR029c
Opi1	YMR030w
Opi1	YJR103w
Opi1	YIR019c
Opi1	YKL182w
Opi1	YPL231w
Fhl1	YOR293w
Fhl1	YDR471w
Fhl1	YEL054c
Fhl1	YGL103w
Fhl1	YBL072c
Fhl1	YBL087c
Fhl1	YBL092w
Fhl1	YBL093c
Fhl1	YBR084c-a
Fhl1	YBR085w
Fhl1	YBR116c
Fhl1	YBR117c
Fhl1	YBR118w
Fhl1	YBR126c
Fhl1	YBR181c
Fhl1	YBR188c
Fhl1	YBR189w
Fhl1	YBR190w
Fhl1	YBR191w
Fhl1	YDL060w
Fhl1	YDL061c
Fhl1	YDL075w
Fhl1	YDL076c
Fhl1	YDL082w
Fhl1	YDL083c
Fhl1	YDL130w
Fhl1	YDL133c-a
Fhl1	YDL133w
Fhl1	YDL136w
Fhl1	YDL184c
Fhl1	YDL191w
Fhl1	YDR024w
Fhl1	YDR025w
Fhl1	YDR064w
Fhl1	YDR418w
Fhl1	YDR447c
Fhl1	YDR448w
Fhl1	YDR449c
Fhl1	YDR450w
Fhl1	YDR470c
Fhl1	YDR500c
Fhl1	YDR501w
Fhl1	YEL008w
Fhl1	YEL009c
Fhl1	YER056c-a
Fhl1	YER074w
Fhl1	YER101c
Fhl1	YER102w
Fhl1	YER116c
Fhl1	YER117w
Fhl1	YER130c
Fhl1	YER131w
Fhl1	YFR031c-a
Fhl1	YFR032c-a
Fhl1	YGL030w
Fhl1	YGL031c
Fhl1	YGL100w
Fhl1	YGL104c
Fhl1	YGL123w
Fhl1	YGL124c
Fhl1	YGL135w
Fhl1	YGL136c
Fhl1	YGL147c
Fhl1	YGL189c
Fhl1	YGR027c
Fhl1	YGR033c
Fhl1	YGR034w
Fhl1	YGR085c
Fhl1	YGR117c
Fhl1	YGR118w
Fhl1	YGR148c
Fhl1	YGR149w
Fhl1	YGR213c
Fhl1	YGR214w
Fhl1	YHL001w
Fhl1	YHL015w
Fhl1	YHL016c
Fhl1	YHL033c
Fhl1	YHR021c
